eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.136.243.134,10.0.0.8,162,ICMP,0.050347089767456055,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,213.42.86.28,10.0.0.8,162,ICMP,0.05026054382324219,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,36.75.191.128,10.0.0.8,162,ICMP,0.0510249137878418,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.125.243.55,10.0.0.8,162,ICMP,0.04956936836242676,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,28.208.65.4,10.0.0.8,162,ICMP,0.04981493949890137,0,3000,20,19,0.11268181712078772,0.8873181828792124
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,152.161.39.56,10.0.0.8,162,ICMP,0.052957773208618164,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.165.166.245,10.0.0.8,162,ICMP,0.05175018310546875,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.207.215.188,10.0.0.8,162,ICMP,0.04958510398864746,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,72.186.125.162,10.0.0.8,162,ICMP,0.049530744552612305,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,163.14.68.90,10.0.0.8,162,ICMP,0.049326181411743164,0,3000,20,19,0.10518181712078768,0.8948181828792123
12:ff:76:46:6d:62,ba:cd:ff:cd:56:93,None,None,42,,0.04932975769042969,1,2880,19,19,0.759501793141499,0.24049820685850093
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.04848623275756836,1,2760,18,19,0.7811146136882074,0.21888538631179238
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,47.228.125.231,10.0.0.8,162,ICMP,0.052564382553100586,0,2760,18,19,0.10625884123186756,0.8937411587681325
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,93.254.65.16,10.0.0.8,162,ICMP,0.05056476593017578,0,2880,19,19,0.10450445526695527,0.8954955447330447
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.38.242.138,10.0.0.8,162,ICMP,0.04957747459411621,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,163.165.132.186,10.0.0.8,162,ICMP,0.0506591796875,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.194.228.237,10.0.0.8,162,ICMP,0.052013397216796875,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,178.82.168.186,10.0.0.8,162,ICMP,0.05067873001098633,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.115.251.45,10.0.0.8,162,ICMP,0.08344149589538574,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.8.227.229,10.0.0.8,162,ICMP,0.049527883529663086,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.14.60.205,10.0.0.8,162,ICMP,0.04864311218261719,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.88.13.188,10.0.0.8,162,ICMP,0.04847288131713867,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.248.133.90,10.0.0.8,162,ICMP,0.04865217208862305,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,146.1.219.134,10.0.0.8,162,ICMP,0.04944562911987305,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.161.237.171,10.0.0.8,162,ICMP,0.05009007453918457,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.136.142.125,10.0.0.8,162,ICMP,0.05201578140258789,0,3000,20,19,0.10684848378745437,0.8931515162125456
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,226.199.161.121,10.0.0.8,162,ICMP,0.049921512603759766,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,159.247.215.254,10.0.0.8,162,ICMP,0.04931473731994629,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,251.223.212.205,10.0.0.8,162,ICMP,0.04826188087463379,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,226.19.152.85,10.0.0.8,162,ICMP,0.04877758026123047,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,231.157.85.120,10.0.0.8,162,ICMP,0.048651933670043945,0,3120,20,19,0.2008911489110019,0.7991088510889982
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,3.213.245.41,10.0.0.8,162,ICMP,0.0498044490814209,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,248.7.55.52,10.0.0.8,162,ICMP,0.048569679260253906,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.219.6.9,10.0.0.8,162,ICMP,0.0489652156829834,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.0.49.49,10.0.0.8,162,ICMP,0.05083775520324707,0,3240,20,19,0.33804011364888337,0.6619598863511169
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.049782514572143555,0,3120,20,19,0.738929547316272,0.26107045268372775
12:ff:76:46:6d:62,ba:cd:ff:cd:56:93,None,None,42,,0.049592018127441406,0,3000,20,19,0.7481684598081657,0.2518315401918343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,218.205.199.45,10.0.0.8,162,ICMP,0.04966163635253906,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.78.161.115,10.0.0.8,162,ICMP,0.049681901931762695,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,93.166.49.48,10.0.0.8,162,ICMP,0.049404144287109375,0,3162,21,20,0.20020397959883257,0.7997960204011676
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,149.10.231.205,10.0.0.8,162,ICMP,0.04971170425415039,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,251.19.89.232,10.0.0.8,162,ICMP,0.05042552947998047,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,127.164.125.159,10.0.0.8,162,ICMP,0.051544189453125,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,102.95.251.99,10.0.0.8,162,ICMP,0.05030179023742676,0,3162,21,20,0.20020397959883257,0.7997960204011676
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.134.45.187,10.0.0.8,162,ICMP,0.05056881904602051,0,3162,21,20,0.20020397959883257,0.7997960204011676
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,77.133.162.219,10.0.0.8,162,ICMP,0.0497889518737793,0,3162,21,20,0.20020397959883257,0.7997960204011676
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.89.143.10,10.0.0.8,162,ICMP,0.05002140998840332,0,3162,21,20,0.20020397959883257,0.7997960204011676
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,155.165.41.14,10.0.0.8,162,ICMP,0.04957938194274902,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.161.245.47,10.0.0.8,162,ICMP,0.050591230392456055,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.69.104.78,10.0.0.8,162,ICMP,0.051522016525268555,0,3162,21,20,0.1985373129321659,0.8014626870678343
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.80.39.168,10.0.0.8,162,ICMP,0.05041766166687012,0,3000,20,19,0.27910708915703547,0.720892910842965
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.213.216.194,10.0.0.8,162,ICMP,0.04951763153076172,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,119.191.9.205,10.0.0.8,162,ICMP,0.04891777038574219,0,3000,20,19,0.10518181712078768,0.8948181828792123
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.11.171.190,10.0.0.8,162,ICMP,0.05004525184631348,0,3000,20,19,0.13078366897263954,0.8692163310273605
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.0504763126373291,1,2880,19,19,0.7785348308978984,0.22146516910210157
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.05009865760803223,1,2880,19,19,0.7785348308978984,0.22146516910210157
12:ff:76:46:6d:62,ba:cd:ff:cd:56:93,None,None,42,,0.05010223388671875,0,2880,19,19,0.7565017931414989,0.24349820685850096
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.149.31.108,10.0.0.8,162,ICMP,0.05037117004394531,0,2880,19,19,0.1028377886002886,0.8971622113997114
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.161.237.255,10.0.0.8,162,ICMP,0.05085158348083496,0,2880,19,19,0.1028377886002886,0.8971622113997114
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,71.1.116.134,10.0.0.8,162,ICMP,0.0494234561920166,0,2880,19,19,0.10450445526695527,0.8954955447330447
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,237.42.244.26,10.0.0.8,162,ICMP,0.05042433738708496,0,2880,19,19,0.1028377886002886,0.8971622113997114
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,55.90.12.255,10.0.0.8,162,ICMP,0.04920172691345215,0,2880,19,19,0.10450445526695527,0.8954955447330447
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.17.223.254,10.0.0.8,162,ICMP,0.04857897758483887,0,2880,19,19,0.10450445526695527,0.8954955447330447
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.186.62.232,10.0.0.8,162,ICMP,0.04828619956970215,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,199.82.16.161,10.0.0.8,162,ICMP,0.05018329620361328,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,194.169.99.194,10.0.0.8,162,ICMP,0.04950261116027832,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.138.223.39,10.0.0.8,162,ICMP,0.0502161979675293,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,113.127.134.72,10.0.0.8,162,ICMP,0.04949450492858887,0,3042,20,20,0.16671230515127575,0.8332876948487243
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,193.205.37.35,10.0.0.8,162,ICMP,0.04948139190673828,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,37.134.127.237,10.0.0.8,162,ICMP,0.04971051216125488,0,3042,20,20,0.16671230515127575,0.8332876948487243
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,188.152.213.89,10.0.0.8,162,ICMP,0.048336029052734375,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,162.111.121.97,10.0.0.8,162,ICMP,0.04806971549987793,0,3042,20,20,0.1650456384846091,0.834954361515391
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.38.99.146,10.0.0.8,162,ICMP,0.04794621467590332,0,3042,20,20,0.1650456384846091,0.834954361515391
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.048422813415527344,2,2922,19,20,0.7844936789861324,0.2155063210138675
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.047640323638916016,3,2802,18,20,0.7879623506653304,0.2120376493346695
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,108.132.152.155,10.0.0.8,162,ICMP,0.0481724739074707,0,2922,19,20,0.10468964045214045,0.8953103595478595
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.128.133.85,10.0.0.8,162,ICMP,0.04842114448547363,0,3042,20,20,0.23954583903231774,0.7604541609676826
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,126.237.12.162,10.0.0.8,162,ICMP,0.04838299751281738,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,174.116.16.13,10.0.0.8,162,ICMP,0.04983854293823242,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,136.149.149.171,10.0.0.8,162,ICMP,0.049413442611694336,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.95.128.96,10.0.0.8,162,ICMP,0.048799753189086914,0,3162,20,20,0.20224101663586963,0.7977589833641305
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.97.134.82,10.0.0.8,162,ICMP,0.04796028137207031,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.210.38.142,10.0.0.8,162,ICMP,0.04903101921081543,0,3162,20,20,0.20057434996920295,0.7994256500307972
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.04869890213012695,2,3042,19,20,0.7490864495053735,0.2509135504946263
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.80.82.200,10.0.0.8,162,ICMP,0.04932975769042969,0,3042,19,20,0.16534866878763937,0.8346513312123608
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,193.237.193.168,10.0.0.8,162,ICMP,0.0495760440826416,0,3042,19,20,0.16534866878763937,0.8346513312123608
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,116.152.186.218,10.0.0.8,162,ICMP,0.0490114688873291,0,3042,19,20,0.16701533545430605,0.8329846645456941
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,36.242.120.109,10.0.0.8,162,ICMP,0.05019736289978027,0,3042,19,20,0.16701533545430605,0.8329846645456941
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.80.166.135,10.0.0.8,162,ICMP,0.049295663833618164,0,3042,19,20,0.1887198809088515,0.8112801190911486
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.129.128.85,10.0.0.8,162,ICMP,0.04807400703430176,0,3042,19,20,0.16534866878763937,0.8346513312123608
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,187.133.215.149,10.0.0.8,162,ICMP,0.047878265380859375,0,3042,19,20,0.16534866878763937,0.8346513312123608
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,45.187.193.102,10.0.0.8,162,ICMP,0.04908323287963867,0,3042,19,20,0.16701533545430605,0.8329846645456941
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,113.138.255.191,10.0.0.8,162,ICMP,0.04835367202758789,0,3042,19,20,0.16701533545430605,0.8329846645456941
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,15.109.157.96,10.0.0.8,162,ICMP,0.04854941368103027,0,3042,19,20,0.19699403852511438,0.8030059614748858
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,113.19.82.164,10.0.0.8,162,ICMP,0.04821634292602539,0,3162,20,20,0.20224101663586963,0.7977589833641305
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.74.121.45,10.0.0.8,162,ICMP,0.05108284950256348,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.231.229.128,10.0.0.8,162,ICMP,0.04972505569458008,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,215.159.11.36,10.0.0.8,162,ICMP,0.04942059516906738,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,188.167.88.80,10.0.0.8,162,ICMP,0.04949498176574707,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,247.38.138.156,10.0.0.8,162,ICMP,0.04824042320251465,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,157.109.1.115,10.0.0.8,162,ICMP,0.0480496883392334,0,3282,21,20,0.3001500621110916,0.6998499378889087
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.048276662826538086,1,3162,20,20,0.7240710553371661,0.2759289446628338
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.156.205.96,10.0.0.8,162,ICMP,0.04841732978820801,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,168.226.29.192,10.0.0.8,162,ICMP,0.04803872108459473,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,167.130.113.254,10.0.0.8,162,ICMP,0.04907488822937012,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,200.128.232.254,10.0.0.8,162,ICMP,0.04968118667602539,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,82.234.104.124,10.0.0.8,162,ICMP,0.04978656768798828,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.186.79.210,10.0.0.8,162,ICMP,0.04950904846191406,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,157.47.109.232,10.0.0.8,162,ICMP,0.05063176155090332,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,218.216.254.23,10.0.0.8,162,ICMP,0.05093741416931152,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,146.176.36.15,10.0.0.8,162,ICMP,0.05053377151489258,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,215.35.215.18,10.0.0.8,162,ICMP,0.04989290237426758,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.82.93.231,10.0.0.8,162,ICMP,0.05108761787414551,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,22.194.52.42,10.0.0.8,162,ICMP,0.050130605697631836,0,3282,21,20,0.3068167287777582,0.6931832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.129.134.13,10.0.0.8,162,ICMP,0.04998898506164551,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.102.231.85,10.0.0.8,162,ICMP,0.048979759216308594,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,4.0.119.121,10.0.0.8,162,ICMP,0.04935002326965332,0,3282,21,20,0.40178331503527354,0.5982166849647267
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,86.205.118.39,10.0.0.8,162,ICMP,0.048296213150024414,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.216.56.167,10.0.0.8,162,ICMP,0.04977107048034668,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.213.37.121,10.0.0.8,162,ICMP,0.04873251914978027,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,79.187.104.109,10.0.0.8,162,ICMP,0.05042076110839844,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,45.88.42.85,10.0.0.8,162,ICMP,0.04931926727294922,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,104.29.132.176,10.0.0.8,162,ICMP,0.04869222640991211,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,245.121.171.109,10.0.0.8,162,ICMP,0.04880475997924805,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,231.93.121.17,10.0.0.8,162,ICMP,0.048615217208862305,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,78.12.102.228,10.0.0.8,162,ICMP,0.04947543144226074,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.129.138.115,10.0.0.8,162,ICMP,0.04847311973571777,0,3402,21,20,0.32414557871322586,0.6758544212867744
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851341247558594,0,3282,21,20,0.6437389639536039,0.3562610360463957
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,164.65.219.113,10.0.0.8,162,ICMP,0.04875826835632324,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.121.178.187,10.0.0.8,162,ICMP,0.048786163330078125,0,3282,21,20,0.40178331503527354,0.5982166849647267
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,68.185.254.205,10.0.0.8,162,ICMP,0.04882669448852539,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.152.4.136,10.0.0.8,162,ICMP,0.04746842384338379,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.213.74.52,10.0.0.8,162,ICMP,0.04829978942871094,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,163.188.1.133,10.0.0.8,162,ICMP,0.048032283782958984,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,15.210.219.196,10.0.0.8,162,ICMP,0.049149513244628906,0,3282,21,20,0.31352127423230364,0.6864787257676966
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.218.143.125,10.0.0.8,162,ICMP,0.04982900619506836,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,11.187.36.207,10.0.0.8,162,ICMP,0.04978799819946289,0,3282,21,20,0.34101571189537944,0.6589842881046208
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.26.49.75,10.0.0.8,162,ICMP,0.050798654556274414,0,3282,21,20,0.3097712742323036,0.6902287257676967
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,139.72.8.89,10.0.0.8,162,ICMP,0.050653696060180664,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.80.251.93,10.0.0.8,162,ICMP,0.04907727241516113,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.255.143.139,10.0.0.8,162,ICMP,0.04917645454406738,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.176.164.125,10.0.0.8,162,ICMP,0.04911398887634277,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,157.254.8.126,10.0.0.8,162,ICMP,0.04909920692443848,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,82.77.17.143,10.0.0.8,162,ICMP,0.048439741134643555,0,3282,21,20,0.3018167287777582,0.6981832712222421
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.229.191.56,10.0.0.8,162,ICMP,0.04908561706542969,0,3282,21,20,0.3001500621110916,0.6998499378889087
ba:cd:ff:cd:56:93,ff:ff:ff:ff:ff:ff,None,None,42,,0.048776865005493164,1,3162,20,20,0.7240710553371661,0.2759289446628338
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.194.56.35,10.0.0.8,162,ICMP,0.050042152404785156,0,3162,20,20,0.20057434996920295,0.7994256500307972
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,75.10.8.78,10.0.0.8,162,ICMP,0.0505063533782959,0,3162,20,20,0.20224101663586963,0.7977589833641305
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,18.22.89.38,10.0.0.8,162,ICMP,0.04963564872741699,0,3282,21,20,0.3097712742323036,0.6902287257676967
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,16.176.208.156,10.0.0.8,162,ICMP,0.048613548278808594,0,3282,21,20,0.31352127423230364,0.6864787257676966
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.104.125.62,10.0.0.8,162,ICMP,0.048336029052734375,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,234.227.82.68,10.0.0.8,162,ICMP,0.04841017723083496,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,0.251.80.12,10.0.0.8,162,ICMP,0.0478520393371582,0,3282,21,20,0.40178331503527354,0.5982166849647267
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.199.8.244,10.0.0.8,162,ICMP,0.047770023345947266,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,216.130.74.7,10.0.0.8,162,ICMP,0.049021005630493164,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.112.228.36,10.0.0.8,162,ICMP,0.048845529556274414,0,3282,21,20,0.33699610405224223,0.6630038959477581
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,167.8.93.8,10.0.0.8,162,ICMP,0.05121564865112305,0,3282,21,20,0.3001500621110916,0.6998499378889087
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,11.178.134.162,10.0.0.8,162,ICMP,0.05071425437927246,0,3282,21,20,0.34101571189537944,0.6589842881046208
