eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05068516731262207,3,1236,9,19,0.9772500837655641,0.02274991623443636
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05041646957397461,3,1236,9,19,0.9772500837655641,0.02274991623443636
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,215.90.144.32,10.0.0.8,174,TCP,0.05134701728820801,0,1368,10,19,0.06844543777372726,0.9315545622262724
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.08899474143981934,3,1194,9,18,0.9781019356174159,0.021898064382584508
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.05106186866760254,3,1194,9,18,0.9701698737708804,0.029830126229120044
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0503087043762207,1,1194,9,18,0.9710666991677056,0.02893330083229464
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05117511749267578,3,1194,9,18,0.9781019356174159,0.021898064382584508
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.051607370376586914,3,1194,9,18,0.9781019356174159,0.021898064382584508
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,6.217.43.125,10.0.0.8,174,TCP,0.051345109939575195,0,1326,10,18,0.3335803317870118,0.6664196682129887
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.051614999771118164,3,1194,9,18,0.9781019356174159,0.021898064382584508
7a:90:9b:04:e6:30,ff:ff:ff:ff:ff:ff,None,None,42,,0.0521550178527832,3,1194,9,18,0.9701698737708804,0.029830126229120044
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0556943416595459,2,1194,9,18,0.9697333658343723,0.030266634165627977
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.060449838638305664,3,1194,9,18,0.9781019356174159,0.021898064382584508
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.061061859130859375,3,1194,9,18,0.9781019356174159,0.021898064382584508
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,230.184.249.190,10.0.0.8,174,TCP,0.054515838623046875,0,1326,10,18,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.05291247367858887,3,1194,9,18,0.9781019356174159,0.021898064382584508
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.051488399505615234,1,1194,9,18,0.9797992424242427,0.020200757575757573
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.052712202072143555,3,1194,9,18,0.9781019356174159,0.021898064382584508
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.060782670974731445,3,1194,9,18,0.9781019356174159,0.021898064382584508
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,247.133.159.104,10.0.0.8,174,TCP,0.06556344032287598,0,1284,10,17,0.06617964256675557,0.9338203574332442
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.09711742401123047,3,1152,9,17,0.9669540138224352,0.03304598617756512
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.06981372833251953,1,1152,9,17,0.9754540513833994,0.024545948616600793
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05119132995605469,3,1152,9,17,0.9669540138224352,0.03304598617756512
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.053183555603027344,3,1152,9,17,0.9669540138224352,0.03304598617756512
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,28.12.118.32,10.0.0.8,174,TCP,0.05288553237915039,0,1284,10,17,0.07784630923342224,0.9221536907665776
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.05531597137451172,3,1284,10,17,0.9669540138224352,0.03304598617756512
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.0544283390045166,2,1110,9,16,0.9747397656691137,0.0252602343308865
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.051756858825683594,3,1110,8,16,0.965417832683313,0.034582167316687444
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.06021738052368164,3,1110,7,16,0.9657208629863432,0.03427913701365714
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,152.184.107.72,10.0.0.8,174,TCP,0.06085491180419922,0,1242,8,16,0.06341682205393508,0.9365831779460647
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.06071639060974121,3,1242,8,16,0.965417832683313,0.034582167316687444
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.057834625244140625,3,1110,7,16,0.9767819264069266,0.023218073593073593
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.06717824935913086,3,1110,7,16,0.9657208629863432,0.03427913701365714
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.054961204528808594,3,1110,7,16,0.9657208629863432,0.03427913701365714
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,232.1.5.88,10.0.0.8,174,TCP,0.051778316497802734,0,1242,8,16,0.06341682205393508,0.9365831779460647
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.05338454246520996,3,1242,8,16,0.965417832683313,0.034582167316687444
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.051792144775390625,3,1110,7,16,0.9767819264069266,0.023218073593073593
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05048060417175293,3,1152,7,17,0.9672570441254655,0.032742955874534824
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.048392534255981445,3,1152,7,17,0.9672570441254655,0.032742955874534824
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,132.211.178.61,10.0.0.8,174,TCP,0.05248761177062988,0,1326,8,18,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04961681365966797,3,1326,8,18,0.9772130467285268,0.022786953271473398
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.047788381576538086,3,1326,8,18,0.9800214646464648,0.019978535353535352
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.048381805419921875,3,1326,8,18,0.9772130467285268,0.022786953271473398
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050221920013427734,3,1194,7,18,0.9781019356174159,0.021898064382584508
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,62.194.115.192,10.0.0.8,174,TCP,0.048647165298461914,0,1326,8,18,0.07363062295891244,0.9263693770410873
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.052301883697509766,3,1326,8,18,0.9772130467285268,0.022786953271473398
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04895806312561035,3,1326,8,18,0.9800214646464648,0.019978535353535352
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.049315690994262695,3,1326,8,18,0.9772130467285268,0.022786953271473398
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05161285400390625,3,1368,8,19,0.976361194876675,0.023638805123325248
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,143.100.18.169,10.0.0.8,174,TCP,0.04888510704040527,0,1368,8,19,0.06844543777372726,0.9315545622262724
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048421382904052734,3,1368,8,19,0.976361194876675,0.023638805123325248
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04801201820373535,3,1368,8,19,0.9797251683501684,0.020274831649831647
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819917678833008,3,1368,8,19,0.976361194876675,0.023638805123325248
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04767155647277832,4,1410,8,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,101.115.48.91,10.0.0.8,174,TCP,0.04810976982116699,0,1542,9,20,0.07122321555150504,0.9287767844484948
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.0490117073059082,4,1410,8,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04903078079223633,4,1410,8,20,0.9802297979797981,0.019770202020202018
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04876852035522461,4,1410,8,20,0.9789380347035147,0.021061965296485418
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04845118522644043,0,1410,9,20,0.979018702058176,0.020981297941824257
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,155.32.52.135,10.0.0.8,174,TCP,0.04835081100463867,0,1542,10,20,0.0678898822181717,0.9321101177818281
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048506975173950195,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048789262771606445,4,1410,9,20,0.9802297979797981,0.019770202020202018
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04866361618041992,4,1410,9,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04812264442443848,3,1410,9,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,88.32.138.90,10.0.0.8,174,TCP,0.04825544357299805,0,1542,10,20,0.07122321555150504,0.9287767844484948
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.05109715461730957,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.051195621490478516,4,1410,9,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04820752143859863,0,1410,10,20,0.9699285317795381,0.030071468220462028
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04866671562194824,3,1410,10,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,162.78.23.107,10.0.0.8,174,TCP,0.04834437370300293,0,1542,11,20,0.0678898822181717,0.9321101177818281
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04738450050354004,4,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04724264144897461,4,1410,10,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047058820724487305,1,1410,10,20,0.9729285317795382,0.02707146822046203
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819345474243164,1,1410,10,20,0.9806853687248427,0.01931463127515759
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,59.63.194.94,10.0.0.8,174,TCP,0.04803943634033203,0,1542,11,20,0.0728898822181717,0.9271101177818281
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.047136783599853516,4,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.047094106674194336,4,1410,10,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04864645004272461,2,1410,10,20,0.9715951984462047,0.028404801553795364
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047714948654174805,2,1410,10,20,0.9783824791479593,0.021617520852040977
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,89.115.191.124,10.0.0.8,174,TCP,0.04999685287475586,0,1542,11,20,0.07122321555150504,0.9287767844484948
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04754328727722168,4,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485072135925293,4,1410,10,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047533273696899414,3,1410,10,20,0.9721507540017605,0.0278492459982398
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04693746566772461,1,1410,9,20,0.9806853687248427,0.01931463127515759
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,153.213.165.153,10.0.0.8,174,TCP,0.04689764976501465,0,1542,10,20,0.0678898822181717,0.9321101177818281
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04784226417541504,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.05128622055053711,4,1410,9,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04774355888366699,4,1410,9,20,0.9723261925982515,0.027673807401748577
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04838848114013672,4,1410,9,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04865527153015137,1,1410,9,20,0.9797158124812925,0.02028418751870764
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,157.152.157.207,10.0.0.8,174,TCP,0.048894405364990234,0,1410,9,20,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04773879051208496,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04701828956604004,3,1410,9,20,0.9802297979797981,0.019770202020202018
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04780411720275879,3,1410,9,20,0.9721507540017605,0.0278492459982398
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0483393669128418,2,1410,9,20,0.9783824791479593,0.021617520852040977
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,60.116.58.95,10.0.0.8,174,TCP,0.047861337661743164,0,1410,9,20,0.07363062295891244,0.9263693770410873
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04723548889160156,4,1410,9,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04674100875854492,3,1410,9,20,0.9789380347035147,0.021061965296485418
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04776954650878906,3,1410,9,20,0.9721507540017605,0.0278492459982398
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.048370361328125,1,1410,9,20,0.9806853687248427,0.01931463127515759
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,210.124.222.153,10.0.0.8,174,TCP,0.04779410362243652,0,1410,9,20,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04717826843261719,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04686117172241211,2,1410,9,20,0.9785631313131314,0.021436868686868685
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048699140548706055,3,1410,9,20,0.9721507540017605,0.0278492459982398
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047864675521850586,3,1410,9,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,117.169.210.103,10.0.0.8,174,TCP,0.04847526550292969,0,1410,9,20,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.047380924224853516,4,1410,9,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049926042556762695,4,1410,9,20,0.9789380347035147,0.021061965296485418
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04858040809631348,0,1410,10,20,0.9783824791479593,0.021617520852040977
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0481112003326416,5,1410,10,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,164.159.207.48,10.0.0.8,174,TCP,0.04861021041870117,0,1542,11,20,0.0678898822181717,0.9321101177818281
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04855513572692871,4,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04797220230102539,2,1410,10,20,0.9785631313131314,0.021436868686868685
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.047499895095825195,1,1410,10,20,0.9797158124812925,0.02028418751870764
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04731869697570801,1,1410,10,20,0.9806853687248427,0.01931463127515759
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,8.124.87.164,10.0.0.8,174,TCP,0.04810738563537598,0,1542,11,20,0.3380247762314562,0.6619752237685442
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836106300354004,4,1410,10,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047351837158203125,4,1410,10,20,0.9789380347035147,0.021061965296485418
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04728078842163086,2,1410,10,20,0.9783824791479593,0.021617520852040977
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04736924171447754,4,1410,10,20,0.9789380347035147,0.021061965296485418
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,109.129.78.209,10.0.0.8,174,TCP,0.0514521598815918,0,1542,11,20,0.06955654888483838,0.9304434511151615
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.047699689865112305,4,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04729127883911133,2,1410,10,20,0.9785631313131314,0.021436868686868685
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04709601402282715,3,1410,10,20,0.9789380347035147,0.021061965296485418
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04779767990112305,1,1410,9,20,0.9806853687248427,0.01931463127515759
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,47.152.180.17,10.0.0.8,174,TCP,0.04880690574645996,0,1542,10,20,0.07622321555150503,0.9237767844484948
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04772043228149414,4,1410,9,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04746651649475098,2,1410,9,20,0.9785631313131314,0.021436868686868685
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05023050308227539,4,1410,9,20,0.9789380347035147,0.021061965296485418
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04881596565246582,2,1410,9,20,0.979018702058176,0.020981297941824257
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048551321029663086,4,1410,9,20,0.9789380347035147,0.021061965296485418
be:2c:04:c9:b5:d7,ff:ff:ff:ff:ff:ff,None,None,42,,0.04828643798828125,0,1278,9,20,0.9738503154052692,0.02614968459473103
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,34.115.225.115,10.0.0.8,174,TCP,0.04842686653137207,0,1410,10,20,0.08196395629224577,0.9180360437077539
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04887247085571289,4,1410,10,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04715275764465332,2,1410,10,20,0.9783824791479593,0.021617520852040977
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.047141313552856445,3,1410,10,20,0.9789380347035147,0.021061965296485418
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04680776596069336,3,1278,9,20,0.9798269235924036,0.02017307640759653
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04815864562988281,4,1278,9,20,0.9798269235924036,0.02017307640759653
be:2c:04:c9:b5:d7,ff:ff:ff:ff:ff:ff,None,None,42,,0.05365347862243652,1,1278,9,20,0.9755169820719358,0.024483017928064368
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,198.78.129.226,10.0.0.8,174,TCP,0.052622079849243164,0,1410,10,20,0.06863062295891244,0.9313693770410874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.051590681076049805,5,1410,10,20,0.9789380347035147,0.021061965296485418
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.05196022987365723,2,1278,9,20,0.9794520202020205,0.020547979797979798
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05630850791931152,3,1278,9,20,0.9798269235924036,0.02017307640759653
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05247378349304199,2,1278,9,20,0.9792713680368481,0.020728631963152087
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.052391767501831055,5,1278,9,20,0.9798269235924036,0.02017307640759653
be:2c:04:c9:b5:d7,ff:ff:ff:ff:ff:ff,None,None,42,,0.052260398864746094,2,1104,8,19,0.9631768679067835,0.03682313209321667
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,107.165.229.78,10.0.0.8,174,TCP,0.04980587959289551,0,1236,9,19,0.07266112404823706,0.9273388759517627
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.048799991607666016,0,1236,10,19,0.9761704710099068,0.023829528990093447
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.051691532135009766,1,1236,10,19,0.9795029461279464,0.020497053872053868
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05411362648010254,2,1236,9,19,0.976813575829056,0.023186424170944294
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.052093505859375,0,1236,10,19,0.9766250164644522,0.02337498353554799
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.05164623260498047,4,1236,10,19,0.9772500837655641,0.02274991623443636
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,165.12.32.124,10.0.0.8,174,TCP,0.04964947700500488,0,1236,10,19,0.06932779071490373,0.9306722092850961
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04976010322570801,4,1236,10,19,0.9772500837655641,0.02274991623443636
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.060187339782714844,2,1236,10,19,0.976813575829056,0.023186424170944294
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.057495832443237305,2,1236,10,19,0.976813575829056,0.023186424170944294
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.05624842643737793,1,1194,10,18,0.9802658894803253,0.019734110519674972
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.06934404373168945,4,1194,10,18,0.9781019356174159,0.021898064382584508
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,102.165.30.196,10.0.0.8,174,TCP,0.06379961967468262,0,1194,10,18,0.07262408701120003,0.9273759129887996
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.05736088752746582,1,1194,10,18,0.97981134402578,0.020188655974220423
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.06121397018432617,2,1194,10,18,0.9776654276809078,0.022334572319092444
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05733919143676758,2,1194,10,18,0.9776654276809078,0.022334572319092444
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.07819056510925293,2,1152,10,17,0.9664450421178113,0.033554957882189006
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.06200575828552246,3,1152,9,17,0.9669540138224352,0.03304598617756512
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,239.183.105.99,10.0.0.8,174,TCP,0.059954166412353516,0,1152,9,17,0.06595742034453336,0.9340425796554662
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.053968191146850586,4,1152,9,17,0.9669540138224352,0.03304598617756512
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.05409598350524902,0,1152,9,17,0.9748984958278438,0.025101504172156345
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.05139636993408203,2,1152,9,17,0.9664450421178113,0.033554957882189006
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04898834228515625,1,1152,9,17,0.975854273318709,0.024145726681291134
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04947304725646973,4,1152,9,17,0.9669540138224352,0.03304598617756512
42:d8:38:18:2e:ac,e2:bc:91:1b:f7:77,118.158.206.116,10.0.0.8,174,TCP,0.06403923034667969,0,1110,9,16,0.06319459983171286,0.9368054001682867
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.06484079360961914,4,1110,9,16,0.965417832683313,0.034582167316687444
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05056142807006836,2,1110,9,16,0.964908860978689,0.035091139021311314
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05500197410583496,0,1110,10,16,0.9623291178374134,0.03767088216258697
be:2c:04:c9:b5:d7,ff:ff:ff:ff:ff:ff,None,None,42,,0.06938362121582031,0,1110,11,16,0.949345879450795,0.05065412054920512
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.08958292007446289,3,978,10,16,0.9696249033903837,0.03037509660961674
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.06247687339782715,4,978,9,16,0.9696249033903837,0.03037509660961674
