eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,17.42.96.41,10.0.0.8,174,TCP,0.009157180786132812,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,159.185.198.177,10.0.0.8,174,TCP,0.00921630859375,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,42.115.244.227,10.0.0.8,174,TCP,0.00997471809387207,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,17.17.137.190,10.0.0.8,174,TCP,0.009476423263549805,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.219.82.22,10.0.0.8,174,TCP,0.009397029876708984,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,226.49.220.0,10.0.0.8,174,TCP,0.00935816764831543,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,206.190.211.62,10.0.0.8,174,TCP,0.00930643081665039,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,47.226.201.125,10.0.0.8,174,TCP,0.009491682052612305,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,242.231.46.104,10.0.0.8,174,TCP,0.009253978729248047,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,49.11.48.29,10.0.0.8,174,TCP,0.00948786735534668,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.220.166.248,10.0.0.8,174,TCP,0.00988459587097168,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,111.185.82.110,10.0.0.8,174,TCP,0.009644031524658203,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,56.147.206.179,10.0.0.8,174,TCP,0.009286165237426758,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,183.180.64.168,10.0.0.8,174,TCP,0.009289026260375977,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,22.62.106.104,10.0.0.8,174,TCP,0.009534120559692383,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,28.104.23.183,10.0.0.8,174,TCP,0.009325027465820312,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,113.149.214.185,10.0.0.8,174,TCP,0.009425163269042969,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,242.173.227.98,10.0.0.8,174,TCP,0.009294271469116211,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,174.187.61.41,10.0.0.8,174,TCP,0.010046243667602539,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.81.31.38,10.0.0.8,174,TCP,0.00953984260559082,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,41.18.40.126,10.0.0.8,174,TCP,0.009314298629760742,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,190.40.131.161,10.0.0.8,174,TCP,0.009363412857055664,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,9.144.211.254,10.0.0.8,174,TCP,0.009624481201171875,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,242.68.32.183,10.0.0.8,174,TCP,0.009143829345703125,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,32.178.159.125,10.0.0.8,174,TCP,0.009232282638549805,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,125.63.147.156,10.0.0.8,174,TCP,0.009151935577392578,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,186.11.192.115,10.0.0.8,174,TCP,0.010129928588867188,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,173.177.165.78,10.0.0.8,174,TCP,0.009537935256958008,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,180.117.29.186,10.0.0.8,174,TCP,0.00937509536743164,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,196.242.175.125,10.0.0.8,174,TCP,0.009126424789428711,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,192.196.131.121,10.0.0.8,174,TCP,0.009473800659179688,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,126.147.183.118,10.0.0.8,174,TCP,0.009367942810058594,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,104.244.118.68,10.0.0.8,174,TCP,0.009544849395751953,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,109.63.157.217,10.0.0.8,174,TCP,0.009237527847290039,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,177.109.193.51,10.0.0.8,174,TCP,0.010144233703613281,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,32.201.202.2,10.0.0.8,174,TCP,0.00983119010925293,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,15.80.68.41,10.0.0.8,174,TCP,0.009263277053833008,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,226.69.183.168,10.0.0.8,174,TCP,0.009236574172973633,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,208.200.169.96,10.0.0.8,174,TCP,0.00936269760131836,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,2.255.42.152,10.0.0.8,174,TCP,0.00924539566040039,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,239.90.185.53,10.0.0.8,174,TCP,0.009159326553344727,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,133.190.203.162,10.0.0.8,174,TCP,0.009337186813354492,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.217.43.16,10.0.0.8,174,TCP,0.009890079498291016,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,22.61.81.145,10.0.0.8,174,TCP,0.009486913681030273,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,136.65.8.111,10.0.0.8,174,TCP,0.009694576263427734,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,218.2.124.2,10.0.0.8,174,TCP,0.00913095474243164,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,176.202.41.79,10.0.0.8,174,TCP,0.009349584579467773,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,2.22.179.51,10.0.0.8,174,TCP,0.009711742401123047,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,203.220.111.36,10.0.0.8,174,TCP,0.009544134140014648,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,104.78.41.166,10.0.0.8,174,TCP,0.009313583374023438,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,249.187.23.209,10.0.0.8,174,TCP,0.010041236877441406,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,142.158.140.174,10.0.0.8,174,TCP,0.009385108947753906,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.97.165.111,10.0.0.8,174,TCP,0.009195327758789062,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.11.193.242,10.0.0.8,174,TCP,0.009248971939086914,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,147.184.17.0,10.0.0.8,174,TCP,0.009408235549926758,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,117.202.65.41,10.0.0.8,174,TCP,0.00923013687133789,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,80.205.159.92,10.0.0.8,174,TCP,0.009225606918334961,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,133.125.119.58,10.0.0.8,174,TCP,0.00904226303100586,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,125.115.42.219,10.0.0.8,174,TCP,0.010105133056640625,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,96.59.173.96,10.0.0.8,174,TCP,0.009722232818603516,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,231.192.17.202,10.0.0.8,174,TCP,0.009319305419921875,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,135.166.183.206,10.0.0.8,174,TCP,0.009279251098632812,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.123.248.2,10.0.0.8,174,TCP,0.009115457534790039,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,81.158.81.175,10.0.0.8,174,TCP,0.009143352508544922,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,61.88.32.18,10.0.0.8,174,TCP,0.009150505065917969,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,42.198.159.169,10.0.0.8,174,TCP,0.009174585342407227,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,166.32.44.41,10.0.0.8,174,TCP,0.009820222854614258,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.249.65.177,10.0.0.8,174,TCP,0.009349584579467773,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,130.83.240.111,10.0.0.8,174,TCP,0.009465217590332031,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,18.111.78.56,10.0.0.8,174,TCP,0.009497642517089844,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,90.104.111.159,10.0.0.8,174,TCP,0.009171724319458008,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.115.220.123,10.0.0.8,174,TCP,0.009182214736938477,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,189.8.106.40,10.0.0.8,174,TCP,0.00915837287902832,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,147.113.42.175,10.0.0.8,174,TCP,0.009248495101928711,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,149.135.174.23,10.0.0.8,174,TCP,0.009888648986816406,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,17.155.17.98,10.0.0.8,174,TCP,0.009439468383789062,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,118.242.44.193,10.0.0.8,174,TCP,0.009247064590454102,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,244.159.25.147,10.0.0.8,174,TCP,0.009176015853881836,0,18444,106,105,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,17.91.0.252,10.0.0.8,174,TCP,0.009179353713989258,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,199.125.166.106,10.0.0.8,174,TCP,0.009103536605834961,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,9.175.255.90,10.0.0.8,174,TCP,0.009162187576293945,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,49.140.115.253,10.0.0.8,174,TCP,0.00923013687133789,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,98.110.85.247,10.0.0.8,174,TCP,0.010117053985595703,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,25.69.121.63,10.0.0.8,174,TCP,0.009523630142211914,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,203.190.68.111,10.0.0.8,174,TCP,0.009368896484375,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,140.68.5.156,10.0.0.8,174,TCP,0.009151220321655273,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,88.64.214.83,10.0.0.8,174,TCP,0.009089231491088867,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,20.80.65.125,10.0.0.8,174,TCP,0.009535789489746094,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,159.214.107.79,10.0.0.8,174,TCP,0.00950932502746582,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,36.2.249.68,10.0.0.8,174,TCP,0.009254217147827148,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,43.100.56.180,10.0.0.8,174,TCP,0.009926795959472656,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,88.78.178.43,10.0.0.8,174,TCP,0.009235858917236328,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,131.168.147.104,10.0.0.8,174,TCP,0.009431123733520508,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,158.11.157.220,10.0.0.8,174,TCP,0.009280204772949219,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,253.227.63.42,10.0.0.8,174,TCP,0.009217977523803711,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,145.190.22.95,10.0.0.8,174,TCP,0.009646177291870117,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,204.85.32.25,10.0.0.8,174,TCP,0.009397506713867188,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,255.11.144.241,10.0.0.8,174,TCP,0.009093046188354492,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,249.18.133.98,10.0.0.8,174,TCP,0.00989222526550293,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,118.107.242.157,10.0.0.8,174,TCP,0.009508371353149414,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,178.104.117.63,10.0.0.8,174,TCP,0.009403467178344727,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,183.206.2.248,10.0.0.8,174,TCP,0.009521722793579102,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,98.192.20.31,10.0.0.8,174,TCP,0.009248971939086914,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,174.226.209.16,10.0.0.8,174,TCP,0.00905919075012207,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,22.166.217.43,10.0.0.8,174,TCP,0.009151697158813477,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,218.99.165.95,10.0.0.8,174,TCP,0.009145498275756836,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,61.175.61.19,10.0.0.8,174,TCP,0.010007143020629883,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.69.192.48,10.0.0.8,174,TCP,0.009369134902954102,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,44.217.121.118,10.0.0.8,174,TCP,0.009322166442871094,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,112.67.253.22,10.0.0.8,174,TCP,0.009538650512695312,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,32.211.64.104,10.0.0.8,174,TCP,0.009388446807861328,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,2.146.140.83,10.0.0.8,174,TCP,0.009245634078979492,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,124.100.162.134,10.0.0.8,174,TCP,0.009546041488647461,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,59.199.85.88,10.0.0.8,174,TCP,0.009372234344482422,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,165.109.173.240,10.0.0.8,174,TCP,0.010442972183227539,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,249.131.137.51,10.0.0.8,174,TCP,0.009405851364135742,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,239.110.192.156,10.0.0.8,174,TCP,0.009366750717163086,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,137.82.67.190,10.0.0.8,174,TCP,0.009366512298583984,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,155.220.203.22,10.0.0.8,174,TCP,0.0091552734375,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,91.147.58.81,10.0.0.8,174,TCP,0.009383678436279297,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,90.2.217.249,10.0.0.8,174,TCP,0.00945281982421875,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,36.175.190.18,10.0.0.8,174,TCP,0.009290456771850586,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,131.43.125.246,10.0.0.8,174,TCP,0.010020256042480469,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,183.2.177.90,10.0.0.8,174,TCP,0.009454011917114258,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,81.218.110.19,10.0.0.8,174,TCP,0.009291410446166992,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,173.36.200.217,10.0.0.8,174,TCP,0.009246349334716797,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,175.133.0.161,10.0.0.8,174,TCP,0.009293794631958008,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,229.167.185.44,10.0.0.8,174,TCP,0.009164571762084961,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,18.96.11.159,10.0.0.8,174,TCP,0.009238719940185547,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,229.51.242.32,10.0.0.8,174,TCP,0.00906229019165039,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,244.162.192.97,10.0.0.8,174,TCP,0.00983428955078125,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,131.51.175.211,10.0.0.8,174,TCP,0.009671688079833984,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,173.32.59.2,10.0.0.8,174,TCP,0.009404659271240234,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,81.253.187.246,10.0.0.8,174,TCP,0.009470224380493164,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,156.61.9.137,10.0.0.8,174,TCP,0.009282588958740234,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,136.79.187.187,10.0.0.8,174,TCP,0.009366512298583984,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,95.147.241.82,10.0.0.8,174,TCP,0.009175777435302734,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,149.246.2.42,10.0.0.8,174,TCP,0.00920557975769043,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,174.161.249.82,10.0.0.8,174,TCP,0.009833097457885742,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,49.49.130.208,10.0.0.8,174,TCP,0.009260177612304688,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,41.123.227.125,10.0.0.8,174,TCP,0.009465456008911133,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,61.126.99.88,10.0.0.8,174,TCP,0.009262800216674805,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,149.252.2.217,10.0.0.8,174,TCP,0.009220361709594727,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.192.107.28,10.0.0.8,174,TCP,0.009549140930175781,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,62.227.142.107,10.0.0.8,174,TCP,0.009267330169677734,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,58.22.121.56,10.0.0.8,174,TCP,0.009449481964111328,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,118.147.198.11,10.0.0.8,174,TCP,0.009934425354003906,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,48.79.203.177,10.0.0.8,174,TCP,0.009398221969604492,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,208.131.135.66,10.0.0.8,174,TCP,0.009365558624267578,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,29.100.205.90,10.0.0.8,174,TCP,0.009429693222045898,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,187.67.192.205,10.0.0.8,174,TCP,0.009267807006835938,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,111.29.118.227,10.0.0.8,174,TCP,0.009241580963134766,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,202.61.165.121,10.0.0.8,174,TCP,0.009272098541259766,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,189.249.125.217,10.0.0.8,174,TCP,0.01025390625,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,159.161.106.217,10.0.0.8,174,TCP,0.010119915008544922,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,11.173.2.112,10.0.0.8,174,TCP,0.009821414947509766,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,65.147.109.2,10.0.0.8,174,TCP,0.009597301483154297,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,152.206.96.111,10.0.0.8,174,TCP,0.009275436401367188,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,17.107.16.15,10.0.0.8,174,TCP,0.009215116500854492,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,46.239.208.90,10.0.0.8,174,TCP,0.009502410888671875,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,219.244.32.43,10.0.0.8,174,TCP,0.0094757080078125,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,205.146.82.67,10.0.0.8,174,TCP,0.009226560592651367,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,161.173.66.196,10.0.0.8,174,TCP,0.00990152359008789,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,68.131.125.176,10.0.0.8,174,TCP,0.009259939193725586,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,106.0.229.95,10.0.0.8,174,TCP,0.009312629699707031,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,254.68.113.189,10.0.0.8,174,TCP,0.009427785873413086,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,205.20.95.168,10.0.0.8,174,TCP,0.009374856948852539,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,25.167.68.173,10.0.0.8,174,TCP,0.009157896041870117,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,96.71.246.252,10.0.0.8,174,TCP,0.009304046630859375,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,65.67.178.173,10.0.0.8,174,TCP,0.009144067764282227,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,2.5.183.168,10.0.0.8,174,TCP,0.009905338287353516,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,118.22.246.144,10.0.0.8,174,TCP,0.009343624114990234,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,22.66.67.162,10.0.0.8,174,TCP,0.009313106536865234,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,115.67.247.5,10.0.0.8,174,TCP,0.009380340576171875,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,187.241.82.217,10.0.0.8,174,TCP,0.009314775466918945,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,159.152.244.182,10.0.0.8,174,TCP,0.009176492691040039,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,159.182.80.190,10.0.0.8,174,TCP,0.00909113883972168,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,183.15.177.248,10.0.0.8,174,TCP,0.009392023086547852,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,5.169.88.0,10.0.0.8,174,TCP,0.010139226913452148,0,18618,107,106,0.0,1.0
1e:73:59:af:54:ec,82:ec:08:27:c6:f4,158.190.133.175,10.0.0.8,174,TCP,0.009644508361816406,0,18618,107,106,0.0,1.0
