eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,231.165.40.255,10.0.0.10,162,ICMP,0.03250932693481445,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.53.173.82,10.0.0.10,162,ICMP,0.03250288963317871,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.167.101.126,10.0.0.10,162,ICMP,0.03284287452697754,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.17.149.152,10.0.0.10,162,ICMP,0.03335452079772949,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,169.203.164.226,10.0.0.10,162,ICMP,0.03293895721435547,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.2.147.224,10.0.0.10,162,ICMP,0.03284478187561035,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.224.173.166,10.0.0.10,162,ICMP,0.03238654136657715,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.167.35.153,10.0.0.10,162,ICMP,0.032438039779663086,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,206.50.37.199,10.0.0.10,162,ICMP,0.0320281982421875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.195.33.158,10.0.0.10,162,ICMP,0.032822608947753906,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.170.161.122,10.0.0.10,162,ICMP,0.032544851303100586,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.204.119.26,10.0.0.10,162,ICMP,0.032349348068237305,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.222.135.119,10.0.0.10,162,ICMP,0.03264474868774414,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.61.157.182,10.0.0.10,162,ICMP,0.032007694244384766,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.6.109.66,10.0.0.10,162,ICMP,0.03184247016906738,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,33.205.210.212,10.0.0.10,162,ICMP,0.03176283836364746,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.87.37.220,10.0.0.10,162,ICMP,0.032128095626831055,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.103.226.123,10.0.0.10,162,ICMP,0.03182196617126465,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,208.234.105.238,10.0.0.10,162,ICMP,0.0322878360748291,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,179.85.228.103,10.0.0.10,162,ICMP,0.03220868110656738,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,86.107.3.210,10.0.0.10,162,ICMP,0.03376150131225586,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,85.223.242.181,10.0.0.10,162,ICMP,0.03267216682434082,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,227.134.250.121,10.0.0.10,162,ICMP,0.03283190727233887,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,126.237.218.167,10.0.0.10,162,ICMP,0.03220391273498535,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,86.141.2.107,10.0.0.10,162,ICMP,0.03205156326293945,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.170.202.161,10.0.0.10,162,ICMP,0.03395485877990723,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,33.28.48.33,10.0.0.10,162,ICMP,0.031917572021484375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.32.128.73,10.0.0.10,162,ICMP,0.03246903419494629,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.48.49.93,10.0.0.10,162,ICMP,0.03302335739135742,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,38.199.66.180,10.0.0.10,162,ICMP,0.032627105712890625,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,168.215.173.133,10.0.0.10,162,ICMP,0.03253626823425293,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,135.197.197.227,10.0.0.10,162,ICMP,0.03186845779418945,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.223.226.182,10.0.0.10,162,ICMP,0.03168845176696777,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,203.224.75.250,10.0.0.10,162,ICMP,0.03235197067260742,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.30.66.238,10.0.0.10,162,ICMP,0.03213691711425781,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.237.210.53,10.0.0.10,162,ICMP,0.03180646896362305,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.250.252.32,10.0.0.10,162,ICMP,0.03256106376647949,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.224.128.87,10.0.0.10,162,ICMP,0.03337430953979492,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,17.226.210.58,10.0.0.10,162,ICMP,0.032431840896606445,0,5022,31,30,0.034375,0.965625
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.111.153.21,10.0.0.10,162,ICMP,0.03248119354248047,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.161.96.153,10.0.0.10,162,ICMP,0.03236675262451172,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,23.167.24.103,10.0.0.10,162,ICMP,0.0321049690246582,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.105.246.238,10.0.0.10,162,ICMP,0.03210186958312988,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,210.63.96.219,10.0.0.10,162,ICMP,0.03162956237792969,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.83.174.212,10.0.0.10,162,ICMP,0.032683372497558594,0,5022,31,30,0.052477272727272734,0.9475227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,175.78.100.102,10.0.0.10,162,ICMP,0.032198429107666016,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.60.87.217,10.0.0.10,162,ICMP,0.031972646713256836,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.104.100.93,10.0.0.10,162,ICMP,0.03182196617126465,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.99.175.147,10.0.0.10,162,ICMP,0.03182244300842285,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,143.9.66.220,10.0.0.10,162,ICMP,0.03175163269042969,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.37.47.201,10.0.0.10,162,ICMP,0.031736135482788086,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.61.228.135,10.0.0.10,162,ICMP,0.032004356384277344,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.135.199.161,10.0.0.10,162,ICMP,0.03251385688781738,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,87.238.6.33,10.0.0.10,162,ICMP,0.0324397087097168,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.104.146.153,10.0.0.10,162,ICMP,0.031819820404052734,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.250.203.106,10.0.0.10,162,ICMP,0.0325925350189209,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,162.96.153.164,10.0.0.10,162,ICMP,0.03357505798339844,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.19.204.192,10.0.0.10,162,ICMP,0.03212094306945801,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,60.63.251.250,10.0.0.10,162,ICMP,0.03224039077758789,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,195.166.181.192,10.0.0.10,162,ICMP,0.0322117805480957,0,5184,32,31,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.174.24.86,10.0.0.10,162,ICMP,0.03316068649291992,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,249.197.134.215,10.0.0.10,162,ICMP,0.03279542922973633,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,157.2.157.7,10.0.0.10,162,ICMP,0.032076358795166016,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,20.72.228.202,10.0.0.10,162,ICMP,0.03197479248046875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.102.32.88,10.0.0.10,162,ICMP,0.03202223777770996,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,152.119.138.81,10.0.0.10,162,ICMP,0.03276562690734863,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,33.33.215.99,10.0.0.10,162,ICMP,0.032198429107666016,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,35.24.132.254,10.0.0.10,162,ICMP,0.03247857093811035,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.170.65.67,10.0.0.10,162,ICMP,0.03387713432312012,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,128.28.84.173,10.0.0.10,162,ICMP,0.032930850982666016,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.133.141.88,10.0.0.10,162,ICMP,0.032360076904296875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.218.161.75,10.0.0.10,162,ICMP,0.03223252296447754,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,89.83.197.8,10.0.0.10,162,ICMP,0.03187727928161621,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.84.242.103,10.0.0.10,162,ICMP,0.03175520896911621,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,242.0.107.252,10.0.0.10,162,ICMP,0.03157329559326172,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,251.99.180.226,10.0.0.10,162,ICMP,0.03231096267700195,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.66.218.182,10.0.0.10,162,ICMP,0.03240489959716797,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.48.23.24,10.0.0.10,162,ICMP,0.032234907150268555,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,47.59.203.192,10.0.0.10,162,ICMP,0.03159809112548828,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,206.201.152.201,10.0.0.10,162,ICMP,0.03164982795715332,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.104.11.60,10.0.0.10,162,ICMP,0.0315401554107666,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.78.242.237,10.0.0.10,162,ICMP,0.031937360763549805,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.161.1.199,10.0.0.10,162,ICMP,0.03189349174499512,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.103.71.133,10.0.0.10,162,ICMP,0.03226280212402344,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.67.249.128,10.0.0.10,162,ICMP,0.03296160697937012,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.231.33.152,10.0.0.10,162,ICMP,0.032784461975097656,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,3.182.26.49,10.0.0.10,162,ICMP,0.04706144332885742,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.173.122.204,10.0.0.10,162,ICMP,0.03290867805480957,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.242.215.162,10.0.0.10,162,ICMP,0.0322415828704834,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,106.123.191.181,10.0.0.10,162,ICMP,0.03277397155761719,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,255.93.124.255,10.0.0.10,162,ICMP,0.03268241882324219,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,131.149.59.164,10.0.0.10,162,ICMP,0.0329587459564209,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,11.191.122.46,10.0.0.10,162,ICMP,0.03335690498352051,0,5022,31,30,0.034375,0.965625
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.23.178.161,10.0.0.10,162,ICMP,0.0328829288482666,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.38.215.24,10.0.0.10,162,ICMP,0.03239274024963379,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.103.182.99,10.0.0.10,162,ICMP,0.03340458869934082,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,204.199.109.96,10.0.0.10,162,ICMP,0.03268718719482422,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.254.227.166,10.0.0.10,162,ICMP,0.032416582107543945,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.7.88.146,10.0.0.10,162,ICMP,0.03177833557128906,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.179.0.82,10.0.0.10,162,ICMP,0.032532691955566406,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.89.55.170,10.0.0.10,162,ICMP,0.03296542167663574,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,182.101.226.180,10.0.0.10,162,ICMP,0.03267812728881836,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.180.227.28,10.0.0.10,162,ICMP,0.032082319259643555,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.55.33.107,10.0.0.10,162,ICMP,0.03200054168701172,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,191.3.218.33,10.0.0.10,162,ICMP,0.0317842960357666,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.104.170.147,10.0.0.10,162,ICMP,0.03271174430847168,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.174.252.121,10.0.0.10,162,ICMP,0.03231406211853027,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,162.197.173.71,10.0.0.10,162,ICMP,0.03246116638183594,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.102.101.0,10.0.0.10,162,ICMP,0.03386378288269043,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.203.81.9,10.0.0.10,162,ICMP,0.03277921676635742,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,60.78.138.169,10.0.0.10,162,ICMP,0.03206181526184082,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.108.252.121,10.0.0.10,162,ICMP,0.03232240676879883,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,135.145.197.181,10.0.0.10,162,ICMP,0.03212332725524902,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,168.155.131.83,10.0.0.10,162,ICMP,0.03209090232849121,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.250.164.133,10.0.0.10,162,ICMP,0.03278946876525879,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,165.184.32.170,10.0.0.10,162,ICMP,0.03233671188354492,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.42.149.107,10.0.0.10,162,ICMP,0.0327143669128418,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,170.6.165.252,10.0.0.10,162,ICMP,0.03331112861633301,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.92.166.119,10.0.0.10,162,ICMP,0.03169727325439453,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,254.49.133.199,10.0.0.10,162,ICMP,0.031865596771240234,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,102.131.7.184,10.0.0.10,162,ICMP,0.03244614601135254,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.32.192.26,10.0.0.10,162,ICMP,0.03215479850769043,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,50.157.133.101,10.0.0.10,162,ICMP,0.032111167907714844,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.21.78.11,10.0.0.10,162,ICMP,0.03190779685974121,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.87.126.107,10.0.0.10,162,ICMP,0.06428194046020508,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.166.215.169,10.0.0.10,162,ICMP,0.03258347511291504,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.179.35.242,10.0.0.10,162,ICMP,0.03194117546081543,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.220.179.37,10.0.0.10,162,ICMP,0.03170490264892578,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,81.69.30.71,10.0.0.10,162,ICMP,0.03227591514587402,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,177.192.105.166,10.0.0.10,162,ICMP,0.03198504447937012,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,19.89.7.201,10.0.0.10,162,ICMP,0.03283977508544922,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,146.178.75.107,10.0.0.10,162,ICMP,0.03183865547180176,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,19.237.135.58,10.0.0.10,162,ICMP,0.03353381156921387,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,24.79.138.161,10.0.0.10,162,ICMP,0.0322117805480957,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.108.24.170,10.0.0.10,162,ICMP,0.03156709671020508,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,217.60.250.147,10.0.0.10,162,ICMP,0.03159046173095703,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,53.102.69.65,10.0.0.10,162,ICMP,0.03185534477233887,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.61.87.55,10.0.0.10,162,ICMP,0.03163599967956543,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,254.205.50.182,10.0.0.10,162,ICMP,0.03153252601623535,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,234.138.108.78,10.0.0.10,162,ICMP,0.03316140174865723,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,255.250.122.252,10.0.0.10,162,ICMP,0.03267693519592285,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.72.169.180,10.0.0.10,162,ICMP,0.03386998176574707,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,20.147.206.218,10.0.0.10,162,ICMP,0.03269648551940918,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.224.170.99,10.0.0.10,162,ICMP,0.03356790542602539,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.234.223.101,10.0.0.10,162,ICMP,0.03307700157165527,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,244.47.61.103,10.0.0.10,162,ICMP,0.033154964447021484,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,174.197.215.30,10.0.0.10,162,ICMP,0.03261089324951172,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.161.184.108,10.0.0.10,162,ICMP,0.033629655838012695,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,255.75.197.87,10.0.0.10,162,ICMP,0.03326702117919922,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.133.255.242,10.0.0.10,162,ICMP,0.033109426498413086,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.132.212.181,10.0.0.10,162,ICMP,0.032939910888671875,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,141.126.133.197,10.0.0.10,162,ICMP,0.03344106674194336,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.79.226.157,10.0.0.10,162,ICMP,0.032349586486816406,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.165.181.222,10.0.0.10,162,ICMP,0.03217458724975586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,72.222.65.179,10.0.0.10,162,ICMP,0.03232932090759277,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.124.138.108,10.0.0.10,162,ICMP,0.03210020065307617,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,122.101.72.59,10.0.0.10,162,ICMP,0.032807111740112305,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,201.24.48.0,10.0.0.10,162,ICMP,0.032793521881103516,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,19.237.134.104,10.0.0.10,162,ICMP,0.03201580047607422,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.57.46.72,10.0.0.10,162,ICMP,0.032242774963378906,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.84.192.255,10.0.0.10,162,ICMP,0.03254437446594238,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,11.0.220.138,10.0.0.10,162,ICMP,0.032729148864746094,0,5022,31,30,0.058977272727272725,0.9410227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,33.107.252.38,10.0.0.10,162,ICMP,0.03223371505737305,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.102.242.201,10.0.0.10,162,ICMP,0.0329899787902832,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.166.133.75,10.0.0.10,162,ICMP,0.03336787223815918,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.32.155.220,10.0.0.10,162,ICMP,0.03292727470397949,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.108.205.146,10.0.0.10,162,ICMP,0.03254556655883789,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,122.119.169.133,10.0.0.10,162,ICMP,0.03208494186401367,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,210.226.161.88,10.0.0.10,162,ICMP,0.03207898139953613,0,5022,31,30,0.033125,0.966875
