eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03259992599487305,8,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.034864187240600586,10,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,120.50.155.246,10.0.0.8,174,TCP,0.03298020362854004,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03300786018371582,8,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03262448310852051,10,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,239.80.153.154,10.0.0.8,174,TCP,0.03205418586730957,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031673431396484375,9,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03388714790344238,10,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.56.42.155,10.0.0.8,174,TCP,0.035201072692871094,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03231930732727051,9,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03254199028015137,10,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,28.146.50.81,10.0.0.8,174,TCP,0.034586429595947266,0,2754,14,30,0.04205479691876751,0.9579452030812324
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03298163414001465,9,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.0335843563079834,0,2622,13,30,0.9680989057239057,0.03190109427609428
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,253.221.218.195,10.0.0.8,174,TCP,0.03271365165710449,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03263354301452637,10,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03400421142578125,9,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,101.238.99.92,10.0.0.8,174,TCP,0.03280949592590332,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032500505447387695,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03232097625732422,1,2622,13,30,0.9718489057239057,0.02815109427609428
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,16.159.14.45,10.0.0.8,174,TCP,0.0326230525970459,0,2754,14,30,0.08984943977591037,0.9101505602240896
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03247666358947754,10,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03339815139770508,8,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,98.175.44.81,10.0.0.8,174,TCP,0.03386807441711426,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03259563446044922,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.032213449478149414,2,2622,13,30,0.9667536676286674,0.033246332371332364
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,255.89.90.28,10.0.0.8,174,TCP,0.03354382514953613,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033632516860961914,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03323173522949219,3,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,238.117.133.50,10.0.0.8,174,TCP,0.03400778770446777,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0326998233795166,10,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03345084190368652,6,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.255.90.220,10.0.0.8,174,TCP,0.032646894454956055,0,2754,14,30,0.04062622549019608,0.9593737745098039
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032378196716308594,10,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03327775001525879,6,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,253.210.85.76,10.0.0.8,174,TCP,0.035228729248046875,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03281974792480469,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.032250404357910156,4,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,254.23.146.10,10.0.0.8,174,TCP,0.03375673294067383,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032938480377197266,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03288674354553223,5,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,187.154.239.154,10.0.0.8,174,TCP,0.033685922622680664,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0330355167388916,10,2622,13,30,0.9753489057239056,0.024651094276094274
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0331568717956543,4,2622,13,30,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,221.255.13.172,10.0.0.8,174,TCP,0.03292059898376465,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.033652544021606445,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03267168998718262,5,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,94.19.14.101,10.0.0.8,174,TCP,0.03273463249206543,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03202676773071289,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03179025650024414,6,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,81.186.186.227,10.0.0.8,174,TCP,0.03211641311645508,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03220200538635254,10,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03594541549682617,6,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,2.144.192.147,10.0.0.8,174,TCP,0.03222846984863281,0,2754,14,30,0.10419190858161446,0.8958080914183856
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033028602600097656,3,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03184342384338379,7,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,246.221.11.221,10.0.0.8,174,TCP,0.03389430046081543,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03235030174255371,9,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03251981735229492,7,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,142.126.132.141,10.0.0.8,174,TCP,0.03439688682556152,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03346085548400879,9,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.031952857971191406,7,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,206.81.168.83,10.0.0.8,174,TCP,0.03193950653076172,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.031624794006347656,9,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03190970420837402,8,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,66.246.246.250,10.0.0.8,174,TCP,0.03222846984863281,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03138113021850586,2,2622,13,30,0.9666286676286675,0.033371332371332364
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.031164884567260742,9,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,254.254.19.52,10.0.0.8,174,TCP,0.03160262107849121,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03113555908203125,3,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.031337738037109375,9,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,105.155.227.14,10.0.0.8,174,TCP,0.03194713592529297,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03170919418334961,7,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03138303756713867,9,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,54.67.183.56,10.0.0.8,174,TCP,0.03129243850708008,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.031533241271972656,3,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03161931037902832,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,117.133.253.59,10.0.0.8,174,TCP,0.03176259994506836,0,2796,14,31,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.032150983810424805,6,2796,14,31,0.6682083333333333,0.3317916666666666
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.031641244888305664,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,10.221.140.5,10.0.0.8,174,TCP,0.032811880111694336,0,2796,14,31,0.12294190858161447,0.8770580914183855
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03339409828186035,4,2796,14,31,0.6682083333333333,0.3317916666666666
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03217267990112305,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,80.112.228.23,10.0.0.8,174,TCP,0.034410715103149414,0,2796,14,31,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03268265724182129,5,2796,14,31,0.6682083333333333,0.3317916666666666
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03222942352294922,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,186.67.58.252,10.0.0.8,174,TCP,0.03291058540344238,0,2796,14,31,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03445029258728027,4,2796,14,31,0.6682083333333333,0.3317916666666666
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03285646438598633,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,44.242.62.79,10.0.0.8,174,TCP,0.03209805488586426,0,2796,14,31,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033004045486450195,5,2796,14,31,0.6682083333333333,0.3317916666666666
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03360342979431152,10,2664,13,31,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,56.45.99.136,10.0.0.8,174,TCP,0.03850531578063965,0,2754,14,30,0.03854289215686275,0.9614571078431372
ee:60:29:63:ba:e4,ff:ff:ff:ff:ff:ff,None,None,42,,0.03385448455810547,4,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03263545036315918,10,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,168.227.244.153,10.0.0.8,174,TCP,0.032755136489868164,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03804826736450195,6,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03352499008178711,10,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,80.167.120.125,10.0.0.8,174,TCP,0.03320574760437012,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03241562843322754,6,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03260016441345215,10,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,93.242.204.222,10.0.0.8,174,TCP,0.039228200912475586,0,2754,14,30,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032769203186035156,6,2622,13,30,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.033071041107177734,10,2622,13,30,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.140.178.10,10.0.0.8,174,TCP,0.03246474266052246,0,2580,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03260636329650879,6,2580,13,29,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03231954574584961,9,2580,13,29,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,160.58.154.105,10.0.0.8,174,TCP,0.04056549072265625,0,2580,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03752756118774414,7,2580,13,29,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03454446792602539,9,2580,13,29,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,167.78.230.182,10.0.0.8,174,TCP,0.03295612335205078,0,2580,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03227996826171875,7,2580,13,29,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.0326380729675293,9,2580,13,29,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,247.228.89.112,10.0.0.8,174,TCP,0.038895368576049805,0,2580,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033632516860961914,8,2580,13,29,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03275632858276367,9,2580,13,29,0.9754739057239056,0.024526094276094278
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,195.6.221.94,10.0.0.8,174,TCP,0.03655529022216797,0,2580,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03853917121887207,8,2580,13,29,0.9753489057239056,0.024651094276094274
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.041869401931762695,9,2406,12,28,0.9863749999999999,0.013624999999999998
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,171.246.19.101,10.0.0.8,174,TCP,0.033232688903808594,0,2538,13,28,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.032775163650512695,8,2538,13,28,0.9727239057239054,0.027276094276094277
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.038903236389160156,9,2406,12,28,0.9863749999999999,0.013624999999999998
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,133.19.159.147,10.0.0.8,174,TCP,0.038060903549194336,0,2538,12,28,0.12432116596638655,0.8756788340336134
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03355264663696289,9,2538,12,28,0.9863749999999999,0.013624999999999998
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03249001502990723,9,2406,11,28,0.9964326923076922,0.0035673076923076925
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,140.57.247.203,10.0.0.8,174,TCP,0.03415083885192871,0,2538,12,28,0.12432116596638655,0.8756788340336134
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0326535701751709,9,2538,12,28,0.9863749999999999,0.013624999999999998
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.032768964767456055,9,2406,11,28,0.9964326923076922,0.0035673076923076925
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,89.164.62.246,10.0.0.8,174,TCP,0.03304910659790039,0,2538,12,28,0.12432116596638655,0.8756788340336134
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033204078674316406,9,2538,12,28,0.9863749999999999,0.013624999999999998
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.032778024673461914,9,2406,11,28,0.9964326923076922,0.0035673076923076925
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,147.54.255.73,10.0.0.8,174,TCP,0.032868146896362305,0,2538,12,28,0.12432116596638655,0.8756788340336134
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03259396553039551,9,2538,12,28,0.9863749999999999,0.013624999999999998
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03345608711242676,9,2406,11,28,0.9964326923076922,0.0035673076923076925
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,140.159.147.158,10.0.0.8,174,TCP,0.03261375427246094,0,2538,12,28,0.12432116596638655,0.8756788340336134
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03217911720275879,9,2538,12,28,0.9863749999999999,0.013624999999999998
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,119.252.90.3,10.0.0.8,174,TCP,0.03192853927612305,0,2712,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03196835517883301,10,2580,12,29,0.9863749999999999,0.013624999999999998
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,83.153.221.154,10.0.0.8,174,TCP,0.03217506408691406,0,2712,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0316159725189209,10,2712,13,29,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,222.65.125.133,10.0.0.8,174,TCP,0.033692359924316406,0,2712,13,29,0.11242370925642983,0.8875762907435701
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0320587158203125,10,2712,13,29,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,208.71.141.220,10.0.0.8,174,TCP,0.03488445281982422,0,2844,14,29,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03246617317199707,11,2712,13,29,0.9753489057239056,0.024651094276094274
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,1.220.98.133,10.0.0.8,174,TCP,0.03245997428894043,0,2844,14,29,0.10276333715304303,0.8972366628469569
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03406214714050293,11,2844,14,29,0.6682083333333333,0.3317916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,106.166.12.254,10.0.0.8,174,TCP,0.033147335052490234,0,2844,14,29,0.03854289215686275,0.9614571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.03252768516540527,11,2844,14,29,0.6682083333333333,0.3317916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.12.228.89,10.0.0.8,174,TCP,0.03364849090576172,0,3018,15,30,0.03762622549019608,0.9623737745098039
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033541202545166016,12,3018,15,30,0.6507083333333332,0.3492916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,123.16.90.254,10.0.0.8,174,TCP,0.032636404037475586,0,3018,15,30,0.035542892156862745,0.9644571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033022165298461914,12,3018,15,30,0.6507083333333332,0.3492916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,132.249.36.203,10.0.0.8,174,TCP,0.03389143943786621,0,3150,16,30,0.03304289215686274,0.9669571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033843994140625,13,3018,15,30,0.6507083333333332,0.3492916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,133.28.239.168,10.0.0.8,174,TCP,0.032877206802368164,0,3150,16,30,0.03304289215686274,0.9669571078431372
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.033082008361816406,13,3150,16,30,0.6457083333333332,0.3542916666666666
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.92.126.156,10.0.0.8,174,TCP,0.034215688705444336,0,3150,16,30,0.03512622549019608,0.9648737745098039
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,50.147.106.10,10.0.0.8,174,TCP,0.033182382583618164,0,3282,17,30,0.03443223198370257,0.9655677680162974
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,19.153.141.94,10.0.0.8,174,TCP,0.03255438804626465,0,3414,18,30,0.0026001984126984125,0.9973998015873016
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,44.117.105.52,10.0.0.8,174,TCP,0.03227567672729492,0,3414,18,30,0.0026001984126984125,0.9973998015873016
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,190.241.50.80,10.0.0.8,174,TCP,0.033249855041503906,0,3546,19,30,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,222.80.218.103,10.0.0.8,174,TCP,0.033930063247680664,0,3678,20,30,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,140.192.199.101,10.0.0.8,174,TCP,0.03513336181640625,0,3678,20,30,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.3.246.128,10.0.0.8,174,TCP,0.03315615653991699,0,3810,21,30,0.001294642857142857,0.9987053571428572
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,32.225.159.241,10.0.0.8,174,TCP,0.03345966339111328,0,3942,21,30,0.001294642857142857,0.9987053571428572
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.03255820274353027,0,3810,21,30,0.40136630147227975,0.5986336985277202
aa:12:8b:74:24:02,ff:ff:ff:ff:ff:ff,None,None,42,,0.03176760673522949,0,3810,22,30,0.40350915861513686,0.5964908413848632
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,159.101.244.175,10.0.0.8,174,TCP,0.03478074073791504,0,3810,22,30,0.000625,0.999375
e6:e6:cb:4f:a8:9f,ff:ff:ff:ff:ff:ff,None,None,42,,0.035628318786621094,9,3810,22,30,0.42613415861513687,0.5738658413848632
aa:12:8b:74:24:02,ff:ff:ff:ff:ff:ff,None,None,42,,0.03388690948486328,1,3636,21,29,0.40417880147227975,0.5958211985277202
7e:f6:1b:79:23:6c,72:27:38:6d:89:89,239.222.98.247,10.0.0.8,174,TCP,0.03238320350646973,0,3636,21,29,0.001294642857142857,0.9987053571428572
86:c1:be:10:12:d3,ff:ff:ff:ff:ff:ff,None,None,42,,0.033516883850097656,1,3636,21,29,0.4026163014722798,0.5973836985277202
